listing_id,listing_url,brand,model,year,price,mileage_v2,fuel,carcolor_name,region_name,crawled_at,source
,https://www.chotot.com/mua-ban-o-to/129046101.htm,Toyota,Wigo,2025,399000000,,Xăng,,2013,,2025-12-23 12:07:41
,https://www.chotot.com/mua-ban-o-to/129045090.htm,Peugeot,3008,2018,380000000,,Xăng,,2013,,2025-12-23 12:07:41
,https://www.chotot.com/mua-ban-o-to/129024554.htm,Kia,Sedona,2019,778000000,,Dầu,,2013,,2025-12-23 12:07:41
,https://www.chotot.com/mua-ban-o-to/129005459.htm,Toyota,Camry,2000,130000000,,Xăng,,2013,,2025-12-23 12:07:41
,https://www.chotot.com/mua-ban-o-to/128947631.htm,Hyundai,Custin,2025,950000000,,Xăng,,2013,,2025-12-23 12:07:41
,https://www.chotot.com/mua-ban-o-to/128918536.htm,VinFast,VF8,2024,860000000,,Điện,,2013,,2025-12-23 12:07:41
,https://www.chotot.com/mua-ban-o-to/128917975.htm,VinFast,VF8,2023,760000000,,Điện,,2013,,2025-12-23 12:07:42
,https://www.chotot.com/mua-ban-o-to/128794521.htm,Ford,Escape,2006,125000000,,Xăng,,2013,,2025-12-23 12:07:42
,https://www.chotot.com/mua-ban-o-to/128791706.htm,VinFast,VF6,2025,732000000,,Điện,,2013,,2025-12-23 12:07:42
,https://www.chotot.com/mua-ban-o-to/128534559.htm,Daewoo,Magnus,2005,85000000,,Xăng,,2013,,2025-12-23 12:07:42
,https://www.chotot.com/mua-ban-o-to/129794290.htm,Toyota,Corolla,1997,82000000,,Xăng,,5029,,2025-12-23 12:07:44
,https://www.chotot.com/mua-ban-o-to/129534221.htm,Toyota,Vios,2020,345000000,,Xăng,,5029,,2025-12-23 12:07:44
,https://www.chotot.com/mua-ban-o-to/129252729.htm,Kia,Picanto,2013,230000000,,Xăng,,5029,,2025-12-23 12:07:44
,https://www.chotot.com/mua-ban-o-to/128614351.htm,Porsche,Panamera,2010,750000000,,Xăng,,13000,,2025-12-23 12:17:12
,https://www.chotot.com/mua-ban-o-to/129409794.htm,Hyundai,Elantra,2015,339000000,,Xăng,,13000,,2025-12-23 12:17:12
,https://www.chotot.com/mua-ban-o-to/129378364.htm,VinFast,VF5 Plus,2025,455000000,,Xăng,,13000,,2025-12-23 12:17:12
,https://www.chotot.com/mua-ban-o-to/129379759.htm,Chevrolet,Camaro,2015,765000000,,Xăng,,13000,,2025-12-23 12:17:12
,https://www.chotot.com/mua-ban-o-to/129592984.htm,Kia,Cerato,2021,479000000,,Xăng,,13000,,2025-12-23 12:17:12
,https://www.chotot.com/mua-ban-o-to/129855853.htm,Honda,Civic,2023,680000000,,Xăng,,7044,,2025-12-23 12:17:22
,https://www.chotot.com/mua-ban-o-to/129855755.htm,Toyota,Land Cruiser,2001,295000000,,Xăng,,2011,,2025-12-23 12:39:28
,https://www.chotot.com/mua-ban-o-to/129217880.htm,Hyundai,Creta,2024,558000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/126176885.htm,Kia,Sportage,2015,450000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/125246034.htm,Mitsubishi,Xpander,2020,425000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856454.htm,Honda,City,2018,388000000,,Xăng,,2011,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129736808.htm,Chevrolet,Spark,2014,179000000,,Xăng,,3017,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856426.htm,Volkswagen,Sharan,2017,445000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856423.htm,Toyota,Camry,2017,615000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856411.htm,Toyota,Corolla Cross,2020,2385000000,,Xăng,,2011,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129500647.htm,Ford,Laser,2001,78000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/128944322.htm,Mercedes Benz,GLK Class,2009,335000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129532979.htm,Ford,Focus,2011,175000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129323386.htm,Subaru,Forester,2014,489000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129285195.htm,Kia,Optima,2017,440000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129834887.htm,Toyota,Innova,2021,500000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856375.htm,Toyota,Camry,2007,296000000,,Xăng,,2011,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129318537.htm,Toyota,Fortuner,2016,598000000,,Dầu,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129668971.htm,Nissan,Cefiro,1995,75000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/128080450.htm,Lexus,RX,2011,735000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856351.htm,Porsche,Macan,2022,2780000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/128729120.htm,Toyota,Fortuner,2013,359000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856346.htm,Daewoo,Lacetti,2004,75000000,,Xăng,,2011,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129315845.htm,MG,MG4,2022,360000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856291.htm,Suzuki,Ciaz,2018,319000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856309.htm,Toyota,Camry,2010,489000000,,Xăng,,2011,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856223.htm,Ford,Ranger,2022,600000000,,Dầu,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129508505.htm,Kia,Soul,2014,438000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/122558674.htm,VinFast,VF9,2025,1289000000,,Điện,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856258.htm,Kia,K3,2015,389000000,,Xăng,,2011,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856238.htm,Toyota,Innova,2007,120000000,,Xăng,,5036,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856220.htm,Toyota,Vios,2024,150000000,,Xăng,,5027,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129610029.htm,Hyundai,Kona,2020,465000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129664567.htm,Ford,Mondeo,2005,105000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129833761.htm,Ford,Ranger,2015,345000000,,Dầu,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129139484.htm,Mercedes Benz,C Class,2004,96000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129395080.htm,VinFast,VF7,2025,690000000,,Điện,,2011,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856135.htm,Mazda,3,2018,410000000,,Xăng,,3017,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129801488.htm,Suzuki,XL 7,2022,460000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129715186.htm,Toyota,Hilux,2020,525000000,,Dầu,,9056,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/128981271.htm,Toyota,Fortuner,2015,538000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/128432979.htm,Kia,Cerato Koup,2010,235000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/125873476.htm,Mercedes Benz,C Class,2016,655000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129519107.htm,Peugeot,2008,2022,585000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129856068.htm,VinFast,Fadil,2020,280000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129736925.htm,Toyota,Fortuner,2009,345000000,,Dầu,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129660215.htm,Kia,Morning,2010,180000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/124232973.htm,Mercedes Benz,S Class,2008,490000000,,Xăng,,13000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/128744564.htm,Toyota,Innova,2009,186000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129315927.htm,Baic,Beijing X7,2022,525000000,,Xăng,,12000,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/128902689.htm,Toyota,Aygo,2006,149000000,,Xăng,,3017,,2025-12-23 12:45:57
,https://www.chotot.com/mua-ban-o-to/129832461.htm,Toyota,Innova,2019,430000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129831066.htm,Kia,Morning,2011,115000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129778420.htm,Isuzu,Mu X,2019,400000000,,Dầu,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129757326.htm,Ford,Focus,2012,238000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129735392.htm,Toyota,Rush,2021,540000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129720862.htm,Mitsubishi,Outlander,2021,600000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129640923.htm,Suzuki,Dòng khác,2007,33000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129222688.htm,Toyota,Innova,2006,172000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129633890.htm,Ford,EcoSport,2019,400000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129606203.htm,Hyundai,Avante,2011,198000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129537003.htm,Toyota,Veloz Cross,2025,568000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129411984.htm,Mazda,6,2020,620000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129455139.htm,Hyundai,Starex,2005,75000000,,Dầu,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129411594.htm,Mazda,3,2022,510000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129252872.htm,Toyota,Corolla,1997,78000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129248099.htm,Hyundai,Creta,2025,569000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129169781.htm,VinFast,VF5 Plus,2025,500000000,,Điện,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/127683004.htm,Hyundai,Stargazer,2025,460000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/127388048.htm,Hyundai,Creta,2025,569000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129139222.htm,Mitsubishi,Xpander,2020,370000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129102967.htm,Hyundai,Creta,2025,569000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129093167.htm,Toyota,Corolla,2000,48000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129056837.htm,Kia,Carnival,2020,660000000,,Dầu,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/128487538.htm,Suzuki,Dòng khác,2005,57000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/127474576.htm,Chevrolet,Cruze,2013,185000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/128835796.htm,Hyundai,Grand i10,2025,410000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/128788945.htm,Mazda,323,2000,50000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/128307688.htm,Ford,Transit,2023,668000000,,Dầu,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/128676945.htm,MG,G50,2025,559000000,,Xăng,,5026,,2025-12-23 12:49:22
,https://www.chotot.com/mua-ban-o-to/129855948.htm,Mitsubishi,Grandis,2005,175000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129855897.htm,Mitsubishi,Xpander,2023,435000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129854314.htm,Toyota,Corolla Altis,2023,720000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129853206.htm,VinFast,Limo Green,2025,699000000,,Điện,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129361164.htm,Toyota,Vios,2021,345000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129851599.htm,Toyota,Vios,2018,360000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129721107.htm,Toyota,Avanza Premio,2023,470000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129850155.htm,Toyota,Avanza Premio,2024,475000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129456336.htm,Toyota,Camry,2019,900000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/125339247.htm,Hyundai,Veloster,2011,285000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129643834.htm,Toyota,Veloz Cross,2024,560000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129832342.htm,Mitsubishi,Xpander Cross,2020,468000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129797170.htm,VinFast,VF5,2024,395000000,,Điện,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129844682.htm,Mitsubishi,Grandis,2009,279000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129165300.htm,Ford,Fiesta,2014,257000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129840188.htm,Mazda,323,2001,45000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129839449.htm,Toyota,Innova,2008,98000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129839347.htm,Toyota,Fortuner,2015,445000000,,Dầu,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129839238.htm,Kia,Carens,2023,542000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129729955.htm,Daewoo,Gentra,2008,86000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129837490.htm,Chevrolet,Vivant,2008,120000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/128437871.htm,Ford,Ranger,2022,519000000,,Dầu,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129837203.htm,Toyota,Camry,2021,935000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129836876.htm,Toyota,Vios,2020,430000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129836864.htm,Toyota,Veloz Cross,2023,576000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129834621.htm,Kia,Carnival,2007,75000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129603260.htm,Toyota,Vios,2022,468000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129831914.htm,Hyundai,Veloster,2011,260000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129830647.htm,Kia,Morning,2010,79000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129830500.htm,Toyota,Innova,2016,215000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129830063.htm,Toyota,Camry,2004,199000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129543354.htm,Toyota,Innova,2023,705000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129084501.htm,VinFast,VF3,2025,46000000,,Điện,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129829477.htm,Toyota,Camry,2005,185000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129829433.htm,Toyota,Camry,2016,590000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129829403.htm,Toyota,Camry,2016,590000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129456267.htm,Toyota,Corolla Cross,2021,650000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129519960.htm,Toyota,Corolla Altis,2007,195000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129828605.htm,Toyota,Fortuner,2016,450000000,,Dầu,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129828580.htm,Toyota,Camry,2016,590000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129743732.htm,Mazda,3,2020,526000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/126135980.htm,BMW,3 Series,2010,265000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/127625097.htm,Hyundai,Elantra,2019,370000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/122358222.htm,Toyota,Innova,2007,195000000,,Xăng,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129822686.htm,Isuzu,Hi lander,2008,65000000,,Dầu,,5027,,2025-12-23 12:49:25
,https://www.chotot.com/mua-ban-o-to/129823196.htm,Kia,Morning,2016,180000000,,Xăng,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/129792271.htm,Suzuki,XL 7,2025,539000000,,Hybrid,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/129752364.htm,Hyundai,Accent,2013,225000000,,Xăng,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/129737447.htm,Suzuki,Jimny,2024,679000000,,Xăng,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/129748736.htm,Kia,Morning,2005,109000000,,Xăng,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/127890380.htm,Daewoo,Matiz,2003,38000000,,Xăng,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/129393640.htm,Toyota,Innova,2009,225000000,,Xăng,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/129013505.htm,Mercedes Benz,Dòng khác,2016,590000000,,Xăng,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/128981536.htm,Mitsubishi,Xpander,2025,630000000,,Xăng,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/128981111.htm,Mitsubishi,Xpander,2025,660000000,,Xăng,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/128424882.htm,Daewoo,Matiz,2007,69000000,,Xăng,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/128305805.htm,Ford,Fiesta,2011,175000000,,Xăng,,5028,,2025-12-23 12:49:28
,https://www.chotot.com/mua-ban-o-to/129818950.htm,Mitsubishi,Jolie,2002,43500000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/123639474.htm,Ford,Laser,2022,100000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129595926.htm,Toyota,Innova,2020,200000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129807253.htm,Kia,Carens,2024,615000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129795567.htm,Honda,Civic,2008,230000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129794082.htm,Daewoo,Matiz,2006,50000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129793514.htm,Mitsubishi,Xpander,2020,354000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/127827937.htm,Ford,Laser,2002,100000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129630017.htm,Mitsubishi,Xpander,2019,380000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129579083.htm,Toyota,Camry,2020,845000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129565441.htm,Chevrolet,Vivant,2011,100000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129543265.htm,Suzuki,Ertiga,2022,350000000,,Hybrid,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/128919919.htm,Kia,Carens,2016,255000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129470773.htm,Daewoo,Magnus,2004,65000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129454498.htm,Ford,Transit,2017,320000000,,Dầu,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129443140.htm,Hyundai,Accent,2021,415000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129433355.htm,Ford,Focus,2007,80000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129070329.htm,Ford,EcoSport,2020,435000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/126559691.htm,Ford,Laser,2002,100000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129346155.htm,Toyota,Vios,2023,468000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129283711.htm,Chevrolet,Cruze,2012,235000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/127673517.htm,Ford,Transit,2023,635000000,,Dầu,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129071579.htm,Ford,Everest,2015,455000000,,Dầu,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129118545.htm,Kia,Sorento,2009,355000000,,Dầu,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129113254.htm,Toyota,Corolla Altis,2010,250000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129086518.htm,Ford,Everest,2006,115000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129086063.htm,Mazda,323,1995,25000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129074515.htm,Toyota,Innova,2016,350000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129073556.htm,Toyota,Innova,2016,350000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/128860600.htm,Mercedes Benz,C Class,2018,735000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/128900244.htm,Ford,Laser,2002,100000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/128380293.htm,Ford,Transit,2019,430000000,,Dầu,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/128750114.htm,Toyota,Innova,2016,335000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/128692929.htm,Mitsubishi,Triton,2022,5123456789,,Dầu,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/128691177.htm,VinFast,VF6,2025,700000000,,Điện,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/128646639.htm,Toyota,Camry,2004,170000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/128625306.htm,Ford,Mondeo,2005,100000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/128545401.htm,Hãng khác,Dòng khác,2011,80000000,,Xăng,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/128499672.htm,Mitsubishi,Triton,2022,560000000,,Dầu,,5029,,2025-12-23 12:49:31
,https://www.chotot.com/mua-ban-o-to/129854811.htm,Toyota,Vios,2009,215000000,,Xăng,,5030,,2025-12-23 12:49:35
,https://www.chotot.com/mua-ban-o-to/129854209.htm,VinFast,Fadil,2019,268000000,,Xăng,,5030,,2025-12-23 12:49:35
,https://www.chotot.com/mua-ban-o-to/129844801.htm,Kia,Forte,2013,168000000,,Xăng,,5030,,2025-12-23 12:49:35
,https://www.chotot.com/mua-ban-o-to/129811464.htm,VinFast,Fadil,2020,280000000,,Xăng,,5030,,2025-12-23 12:49:35
,https://www.chotot.com/mua-ban-o-to/127310141.htm,Toyota,Innova,2011,229000000,,Xăng,,5030,,2025-12-23 12:49:35
,https://www.chotot.com/mua-ban-o-to/129721229.htm,Ford,Transit,2019,370000000,,Dầu,,5030,,2025-12-23 12:49:35
,https://www.chotot.com/mua-ban-o-to/129422507.htm,Hyundai,Solati,2017,575000000,,Dầu,,5030,,2025-12-23 12:49:35
,https://www.chotot.com/mua-ban-o-to/128631092.htm,Toyota,Corolla Altis,2004,199000000,,Xăng,,5030,,2025-12-23 12:49:35
