listing_id,listing_url,brand,model,year,price,mileage_v2,fuel,carcolor_name,region_name,crawled_at,source
129879348,https://www.chotot.com/mua-ban-o-to/129879348.htm,Hyundai,Tucson,2022,670000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129879343,https://www.chotot.com/mua-ban-o-to/129879343.htm,Toyota,Innova,2021,605000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129600878,https://www.chotot.com/mua-ban-o-to/129600878.htm,Hyundai,Grand i10,2023,338000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129408267,https://www.chotot.com/mua-ban-o-to/129408267.htm,Mitsubishi,Lancer,2004,115000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
127302289,https://www.chotot.com/mua-ban-o-to/127302289.htm,Subaru,Forester,2019,599000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
125009967,https://www.chotot.com/mua-ban-o-to/125009967.htm,VinFast,Fadil,2020,258000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129025888,https://www.chotot.com/mua-ban-o-to/129025888.htm,Mercedes Benz,E Class,2017,868000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129474075,https://www.chotot.com/mua-ban-o-to/129474075.htm,BMW,5 Series,2019,1039000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
99948143,https://www.chotot.com/mua-ban-o-to/99948143.htm,Kia,Sonet,2025,485000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
125948799,https://www.chotot.com/mua-ban-o-to/125948799.htm,Mitsubishi,Pajero Sport,2016,415000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129817859,https://www.chotot.com/mua-ban-o-to/129817859.htm,MINI,Cooper S,2008,335000000,,Xăng,,TP Đà Nẵng,2025-12-24 14:14:47,chotot
117522134,https://www.chotot.com/mua-ban-o-to/117522134.htm,Mercedes Benz,C Class,2015,599000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129554730,https://www.chotot.com/mua-ban-o-to/129554730.htm,Hyundai,Elantra,2024,585000000,,Xăng,,TP Hà Nội,2025-12-24 14:14:47,chotot
129879256,https://www.chotot.com/mua-ban-o-to/129879256.htm,Toyota,Fortuner,2017,649000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
120824105,https://www.chotot.com/mua-ban-o-to/120824105.htm,Mazda,3,2018,415000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129574059,https://www.chotot.com/mua-ban-o-to/129574059.htm,Toyota,Innova Cross,2025,730000000,,Xăng,,TP Đà Nẵng,2025-12-24 14:14:47,chotot
128258994,https://www.chotot.com/mua-ban-o-to/128258994.htm,Kia,Sedona,2020,685000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129455220,https://www.chotot.com/mua-ban-o-to/129455220.htm,Kia,Carens,2011,225000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129879199,https://www.chotot.com/mua-ban-o-to/129879199.htm,Honda,City,2016,305000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129776283,https://www.chotot.com/mua-ban-o-to/129776283.htm,Mazda,3,2025,569000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129508382,https://www.chotot.com/mua-ban-o-to/129508382.htm,Toyota,Innova,2007,178000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129879181,https://www.chotot.com/mua-ban-o-to/129879181.htm,Ford,Everest,2021,792000000,,Dầu,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129879178,https://www.chotot.com/mua-ban-o-to/129879178.htm,Toyota,Innova,2013,200000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129836577,https://www.chotot.com/mua-ban-o-to/129836577.htm,Volvo,S90,2022,1639000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129270577,https://www.chotot.com/mua-ban-o-to/129270577.htm,Mercedes Benz,E Class,2018,1020000000,,Xăng,,TP Hà Nội,2025-12-24 14:14:47,chotot
129268512,https://www.chotot.com/mua-ban-o-to/129268512.htm,VinFast,Lux SA2.0,2019,635000000,,Xăng,,TP Hồ Chí Minh,2025-12-24 14:14:47,chotot
129879941,https://www.chotot.com/mua-ban-o-to/129879941.htm,Hyundai,Accent,2022,440000000,,Xăng,,Thanh Hóa,2025-12-24 14:28:28,chotot
129576826,https://www.chotot.com/mua-ban-o-to/129576826.htm,VinFast,VF8,2023,770000000,,Hybrid,,9057,Lâm Đồng,2025-12-24 15:08:53
129216225,https://www.chotot.com/mua-ban-o-to/129216225.htm,Mercedes Benz,C Class,2019,750000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129743773,https://www.chotot.com/mua-ban-o-to/129743773.htm,VinFast,VF5,2025,455000000,,Hybrid,,9057,Lâm Đồng,2025-12-24 15:08:53
129738219,https://www.chotot.com/mua-ban-o-to/129738219.htm,Ford,Everest,2005,130000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
129729946,https://www.chotot.com/mua-ban-o-to/129729946.htm,Kia,Morning,2010,150000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
128365494,https://www.chotot.com/mua-ban-o-to/128365494.htm,Ford,Focus,2014,310000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
128364025,https://www.chotot.com/mua-ban-o-to/128364025.htm,Toyota,Fortuner,2017,625000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
126301178,https://www.chotot.com/mua-ban-o-to/126301178.htm,Ford,Focus,2017,350000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
128464504,https://www.chotot.com/mua-ban-o-to/128464504.htm,Ford,Ranger,2024,710000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
128108758,https://www.chotot.com/mua-ban-o-to/128108758.htm,Kia,Dòng khác,2020,315000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
129125328,https://www.chotot.com/mua-ban-o-to/129125328.htm,Mazda,3,2019,440000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129063390,https://www.chotot.com/mua-ban-o-to/129063390.htm,Mitsubishi,Pajero,2007,148000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129716068,https://www.chotot.com/mua-ban-o-to/129716068.htm,Ford,Ranger,2009,210000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
129711043,https://www.chotot.com/mua-ban-o-to/129711043.htm,Ford,Ranger,2020,645000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
124133774,https://www.chotot.com/mua-ban-o-to/124133774.htm,Kia,Picanto,2014,238000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129706131,https://www.chotot.com/mua-ban-o-to/129706131.htm,Ford,Ranger,2006,160000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
129339855,https://www.chotot.com/mua-ban-o-to/129339855.htm,Toyota,Fortuner,2025,1048000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
128902735,https://www.chotot.com/mua-ban-o-to/128902735.htm,Hyundai,Accent,2020,415000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129474220,https://www.chotot.com/mua-ban-o-to/129474220.htm,Ford,Ranger,2021,939000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
129253862,https://www.chotot.com/mua-ban-o-to/129253862.htm,Ford,Ranger,2022,579000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
126381318,https://www.chotot.com/mua-ban-o-to/126381318.htm,Kia,Morning,2021,346000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
126199878,https://www.chotot.com/mua-ban-o-to/126199878.htm,Kia,Soluto,2020,308000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129702121,https://www.chotot.com/mua-ban-o-to/129702121.htm,Ford,EcoSport,2017,345000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
126098268,https://www.chotot.com/mua-ban-o-to/126098268.htm,Kia,Soluto,2020,358000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129438845,https://www.chotot.com/mua-ban-o-to/129438845.htm,Mitsubishi,Triton,2021,685000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
129622466,https://www.chotot.com/mua-ban-o-to/129622466.htm,Ford,Ranger,2021,546000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
121410579,https://www.chotot.com/mua-ban-o-to/121410579.htm,Volkswagen,Viloran,2025,2288000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129694061,https://www.chotot.com/mua-ban-o-to/129694061.htm,Kia,Seltos,2023,610000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129396353,https://www.chotot.com/mua-ban-o-to/129396353.htm,Toyota,Innova,2012,285000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129094818,https://www.chotot.com/mua-ban-o-to/129094818.htm,Kia,Carens,2014,210000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129683370,https://www.chotot.com/mua-ban-o-to/129683370.htm,Toyota,Fortuner,2020,690000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
129681695,https://www.chotot.com/mua-ban-o-to/129681695.htm,Ford,Focus,2014,338000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129667248,https://www.chotot.com/mua-ban-o-to/129667248.htm,Isuzu,Dmax,2015,315000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
129661505,https://www.chotot.com/mua-ban-o-to/129661505.htm,Hyundai,Accent,2011,250000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129660673,https://www.chotot.com/mua-ban-o-to/129660673.htm,Ford,Ranger,2015,475000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
129660389,https://www.chotot.com/mua-ban-o-to/129660389.htm,Toyota,Zace,2004,128000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129655513,https://www.chotot.com/mua-ban-o-to/129655513.htm,Ford,Ranger,2019,866000000,,Dầu,,9057,Lâm Đồng,2025-12-24 15:08:53
129655372,https://www.chotot.com/mua-ban-o-to/129655372.htm,VinFast,Lux A2.0,2022,499999999,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
126577538,https://www.chotot.com/mua-ban-o-to/126577538.htm,Kia,Carens,2009,189000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
129622370,https://www.chotot.com/mua-ban-o-to/129622370.htm,Daewoo,Gentra,2009,95000000,,Xăng,,9057,Lâm Đồng,2025-12-24 15:08:53
128703475,https://www.chotot.com/mua-ban-o-to/128703475.htm,Mazda,2,2022,355000000,,Xăng,,1004,Hải Dương,2025-12-24 15:09:04
128703347,https://www.chotot.com/mua-ban-o-to/128703347.htm,Mazda,2,2022,355000000,,Xăng,,1004,Hải Dương,2025-12-24 15:09:04
128703291,https://www.chotot.com/mua-ban-o-to/128703291.htm,Mazda,2,2022,355000000,,Xăng,,1004,Hải Dương,2025-12-24 15:09:04
128702863,https://www.chotot.com/mua-ban-o-to/128702863.htm,Hyundai,Tucson,2018,539000000,,Xăng,,1004,Hải Dương,2025-12-24 15:09:04
128702799,https://www.chotot.com/mua-ban-o-to/128702799.htm,Hyundai,Tucson,2018,539000000,,Xăng,,1004,Hải Dương,2025-12-24 15:09:04
128462597,https://www.chotot.com/mua-ban-o-to/128462597.htm,Toyota,Innova,2015,275000000,,Xăng,,1004,Hải Dương,2025-12-24 15:09:04
129781244,https://www.chotot.com/mua-ban-o-to/129781244.htm,Honda,Civic,2008,180000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129775327,https://www.chotot.com/mua-ban-o-to/129775327.htm,Toyota,Corolla Cross,2025,900000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129775219,https://www.chotot.com/mua-ban-o-to/129775219.htm,Toyota,Fortuner,2025,1250000000,,Dầu,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129775099,https://www.chotot.com/mua-ban-o-to/129775099.htm,Toyota,Yaris Cross,2025,650000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129774919,https://www.chotot.com/mua-ban-o-to/129774919.htm,Toyota,Innova Cross,2025,829000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129774829,https://www.chotot.com/mua-ban-o-to/129774829.htm,Toyota,Vios,2025,500000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129772598,https://www.chotot.com/mua-ban-o-to/129772598.htm,Mitsubishi,Triton,2024,820000000,,Dầu,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129749044,https://www.chotot.com/mua-ban-o-to/129749044.htm,Ford,Focus,2014,265000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129763808,https://www.chotot.com/mua-ban-o-to/129763808.htm,Mitsubishi,Xforce,2025,549000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129759713,https://www.chotot.com/mua-ban-o-to/129759713.htm,Mazda,6,2014,320000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129759376,https://www.chotot.com/mua-ban-o-to/129759376.htm,Mitsubishi,Mirage,2015,192000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129069380,https://www.chotot.com/mua-ban-o-to/129069380.htm,Mitsubishi,L400,1995,180000000,,Dầu,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129744420,https://www.chotot.com/mua-ban-o-to/129744420.htm,Hyundai,Sonata,2011,300000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129715243,https://www.chotot.com/mua-ban-o-to/129715243.htm,Mazda,3,2019,405000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129727687,https://www.chotot.com/mua-ban-o-to/129727687.htm,Ford,EcoSport,2017,290000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129598615,https://www.chotot.com/mua-ban-o-to/129598615.htm,Mitsubishi,DST Concept,2025,739000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
127091575,https://www.chotot.com/mua-ban-o-to/127091575.htm,VinFast,VF6,2025,75000000,,Hybrid,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129260780,https://www.chotot.com/mua-ban-o-to/129260780.htm,Hyundai,Tucson,2014,395000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129703187,https://www.chotot.com/mua-ban-o-to/129703187.htm,Hyundai,Elantra,2018,295000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129699824,https://www.chotot.com/mua-ban-o-to/129699824.htm,Mitsubishi,Grandis,2007,215000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129698832,https://www.chotot.com/mua-ban-o-to/129698832.htm,Mazda,CX 5,2018,588000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129689351,https://www.chotot.com/mua-ban-o-to/129689351.htm,Geely,Coolray,2025,499000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129686777,https://www.chotot.com/mua-ban-o-to/129686777.htm,Mercedes Benz,E Class,2013,438000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129681798,https://www.chotot.com/mua-ban-o-to/129681798.htm,Geely,Coolray,2025,499000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
128822070,https://www.chotot.com/mua-ban-o-to/128822070.htm,Toyota,Avanza Premio,2023,478000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129071957,https://www.chotot.com/mua-ban-o-to/129071957.htm,Toyota,Corolla Altis,2003,125000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129485471,https://www.chotot.com/mua-ban-o-to/129485471.htm,Mitsubishi,Xpander,2022,500000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129660289,https://www.chotot.com/mua-ban-o-to/129660289.htm,Kia,Morning,2016,170000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129640650,https://www.chotot.com/mua-ban-o-to/129640650.htm,Hyundai,Elantra,2022,550000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129637024,https://www.chotot.com/mua-ban-o-to/129637024.htm,VinFast,VF3,2025,270000000,,Hybrid,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129628537,https://www.chotot.com/mua-ban-o-to/129628537.htm,Mitsubishi,Dòng khác,2025,739000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129615755,https://www.chotot.com/mua-ban-o-to/129615755.htm,Mitsubishi,Xpander,2025,560000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129614403,https://www.chotot.com/mua-ban-o-to/129614403.htm,Suzuki,Dòng khác,2002,19000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129614382,https://www.chotot.com/mua-ban-o-to/129614382.htm,Ford,Focus,2009,180000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129611721,https://www.chotot.com/mua-ban-o-to/129611721.htm,Ford,Transit,2017,320000000,,Dầu,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129610059,https://www.chotot.com/mua-ban-o-to/129610059.htm,Subaru,Forester,2015,485000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129606693,https://www.chotot.com/mua-ban-o-to/129606693.htm,Chevrolet,Spark,2016,14800000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
127498757,https://www.chotot.com/mua-ban-o-to/127498757.htm,Hyundai,Kona,2019,468000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129588550,https://www.chotot.com/mua-ban-o-to/129588550.htm,Chevrolet,Spark,2011,55000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129586912,https://www.chotot.com/mua-ban-o-to/129586912.htm,Mitsubishi,Dòng khác,2025,739000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129583934,https://www.chotot.com/mua-ban-o-to/129583934.htm,Peugeot,3008,2020,615000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129569210,https://www.chotot.com/mua-ban-o-to/129569210.htm,BYD,Sealion 6,2025,799000000,,Điện,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
119277706,https://www.chotot.com/mua-ban-o-to/119277706.htm,Acura,MDX,2008,270000000,,Xăng,,2010,Bà Rịa - Vũng Tàu,2025-12-24 15:09:19
129616588,https://www.chotot.com/mua-ban-o-to/129616588.htm,Kia,Morning,2019,275000000,,Xăng,,2011,Bình Dương,2025-12-24 15:09:20
129049490,https://www.chotot.com/mua-ban-o-to/129049490.htm,Toyota,Hilux,2024,685000000,,Dầu,,2011,Bình Dương,2025-12-24 15:09:20
129879833,https://www.chotot.com/mua-ban-o-to/129879833.htm,Kia,Optima,2016,435000000,,Xăng,,2011,Bình Dương,2025-12-24 15:09:20
128908754,https://www.chotot.com/mua-ban-o-to/128908754.htm,Mazda,2,2020,386000000,,Xăng,,2011,Bình Dương,2025-12-24 15:09:22
129767746,https://www.chotot.com/mua-ban-o-to/129767746.htm,Toyota,Vios,2023,465000000,,Xăng,,2011,Bình Dương,2025-12-24 15:09:22
129844867,https://www.chotot.com/mua-ban-o-to/129844867.htm,Peugeot,3008,2020,530000000,,Xăng,,2011,Bình Dương,2025-12-24 15:09:22
129201690,https://www.chotot.com/mua-ban-o-to/129201690.htm,Mitsubishi,Grandis,2007,199000000,,Xăng,,2011,Bình Dương,2025-12-24 15:09:22
129655449,https://www.chotot.com/mua-ban-o-to/129655449.htm,Toyota,Corolla Cross,2020,680000000,,Điện,,2011,Bình Dương,2025-12-24 15:09:22
129869136,https://www.chotot.com/mua-ban-o-to/129869136.htm,Hyundai,Grand i10,2014,145000000,,Xăng,,2011,Bình Dương,2025-12-24 15:09:22
129434207,https://www.chotot.com/mua-ban-o-to/129434207.htm,Chevrolet,Aveo,2015,158000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129422672,https://www.chotot.com/mua-ban-o-to/129422672.htm,Toyota,Vios,2018,275000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129415938,https://www.chotot.com/mua-ban-o-to/129415938.htm,Toyota,Vios,2017,265000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129415039,https://www.chotot.com/mua-ban-o-to/129415039.htm,Toyota,Vios,2004,60000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129412787,https://www.chotot.com/mua-ban-o-to/129412787.htm,Hãng khác,Dòng khác,2007,50000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129290609,https://www.chotot.com/mua-ban-o-to/129290609.htm,Suzuki,XL 7,2025,524900000,,Điện,,2012,Bình Phước,2025-12-24 15:09:25
129389996,https://www.chotot.com/mua-ban-o-to/129389996.htm,Kia,Morning,2011,158000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128970470,https://www.chotot.com/mua-ban-o-to/128970470.htm,Mitsubishi,Xpander,2024,495000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129064577,https://www.chotot.com/mua-ban-o-to/129064577.htm,Mitsubishi,Attrage,2020,330000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129363453,https://www.chotot.com/mua-ban-o-to/129363453.htm,Ford,Everest,2011,310000000,,Dầu,,2012,Bình Phước,2025-12-24 15:09:25
129326365,https://www.chotot.com/mua-ban-o-to/129326365.htm,Hyundai,Accent,2021,430000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129233244,https://www.chotot.com/mua-ban-o-to/129233244.htm,Ford,Ranger,2024,660000000,,Dầu,,2012,Bình Phước,2025-12-24 15:09:25
129226441,https://www.chotot.com/mua-ban-o-to/129226441.htm,Hyundai,Tucson,2018,589000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129222448,https://www.chotot.com/mua-ban-o-to/129222448.htm,Kia,Morning,2008,125000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129222375,https://www.chotot.com/mua-ban-o-to/129222375.htm,Daewoo,Lacetti,2004,59000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129125142,https://www.chotot.com/mua-ban-o-to/129125142.htm,Toyota,Hiace,2002,30000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129113755,https://www.chotot.com/mua-ban-o-to/129113755.htm,Toyota,Camry,2015,500000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129085959,https://www.chotot.com/mua-ban-o-to/129085959.htm,Mitsubishi,Xpander Cross,2024,586000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129083847,https://www.chotot.com/mua-ban-o-to/129083847.htm,Mitsubishi,Attrage,2020,330000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129083687,https://www.chotot.com/mua-ban-o-to/129083687.htm,Mitsubishi,Xpander,2023,580000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
127374321,https://www.chotot.com/mua-ban-o-to/127374321.htm,Toyota,Corolla Altis,2016,380000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129064730,https://www.chotot.com/mua-ban-o-to/129064730.htm,Mitsubishi,Xpander Cross,2024,589000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129064664,https://www.chotot.com/mua-ban-o-to/129064664.htm,Mitsubishi,Xpander,2022,579000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129053841,https://www.chotot.com/mua-ban-o-to/129053841.htm,Chevrolet,Cruze,2018,230000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
129032425,https://www.chotot.com/mua-ban-o-to/129032425.htm,Daewoo,Lacetti,2011,118000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128968395,https://www.chotot.com/mua-ban-o-to/128968395.htm,Ford,Ranger,2011,250000000,,Dầu,,2012,Bình Phước,2025-12-24 15:09:25
128966874,https://www.chotot.com/mua-ban-o-to/128966874.htm,Ford,Everest,2007,180000000,,Dầu,,2012,Bình Phước,2025-12-24 15:09:25
128966533,https://www.chotot.com/mua-ban-o-to/128966533.htm,Hyundai,Santa Fe,2009,270000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128961326,https://www.chotot.com/mua-ban-o-to/128961326.htm,Toyota,Innova,2007,160000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128950948,https://www.chotot.com/mua-ban-o-to/128950948.htm,Toyota,Zace,2005,147000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128823888,https://www.chotot.com/mua-ban-o-to/128823888.htm,Mitsubishi,Dòng khác,2025,735000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
127579959,https://www.chotot.com/mua-ban-o-to/127579959.htm,Ford,Everest,2009,290000000,,Dầu,,2012,Bình Phước,2025-12-24 15:09:25
128887460,https://www.chotot.com/mua-ban-o-to/128887460.htm,Toyota,Innova,2017,390000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128839795,https://www.chotot.com/mua-ban-o-to/128839795.htm,VinFast,VF3,2024,215000000,,Hybrid,,2012,Bình Phước,2025-12-24 15:09:25
128783427,https://www.chotot.com/mua-ban-o-to/128783427.htm,Daewoo,Gentra,2008,80000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128745593,https://www.chotot.com/mua-ban-o-to/128745593.htm,Chevrolet,Cruze,2010,155000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128723911,https://www.chotot.com/mua-ban-o-to/128723911.htm,Toyota,Vios,2009,150000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128658612,https://www.chotot.com/mua-ban-o-to/128658612.htm,Ford,Laser,2000,60000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128577875,https://www.chotot.com/mua-ban-o-to/128577875.htm,Toyota,Innova,2015,250000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128563496,https://www.chotot.com/mua-ban-o-to/128563496.htm,Toyota,Fortuner,2014,399999999,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128556461,https://www.chotot.com/mua-ban-o-to/128556461.htm,Toyota,Land Cruiser,1996,110000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128426519,https://www.chotot.com/mua-ban-o-to/128426519.htm,Toyota,Innova,2017,37000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128412026,https://www.chotot.com/mua-ban-o-to/128412026.htm,Audi,A4,2016,700000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
128378362,https://www.chotot.com/mua-ban-o-to/128378362.htm,Mazda,626,2002,50000000,,Xăng,,2012,Bình Phước,2025-12-24 15:09:25
