listing_id,listing_url,brand,model,year,price,mileage_v2,fuel,carcolor_name,region_name,crawled_at,source,car_age,brand_model
128392272,https://www.chotot.com/mua-ban-o-to/128392272.htm,Toyota,Innova,2007,152000000,,Xăng,Unknown,3016,,2025-12-24 15:12:19,19,Toyota Innova
128279558,https://www.chotot.com/mua-ban-o-to/128279558.htm,Mitsubishi,Pajero Sport,2017,345000000,,Dầu,Unknown,3016,,2025-12-24 15:12:19,9,Mitsubishi Pajero Sport
128244205,https://www.chotot.com/mua-ban-o-to/128244205.htm,Mitsubishi,Xpander,2024,590000000,,Xăng,Unknown,3016,,2025-12-24 15:12:19,2,Mitsubishi Xpander
129701155,https://www.chotot.com/mua-ban-o-to/129701155.htm,Honda,City,2023,455000000,,Xăng,Unknown,3017,,2025-12-24 15:12:21,3,Honda City
129836237,https://www.chotot.com/mua-ban-o-to/129836237.htm,Toyota,Innova,2009,255000000,,Xăng,Unknown,3017,,2025-12-24 15:12:21,17,Toyota Innova
129880107,https://www.chotot.com/mua-ban-o-to/129880107.htm,Peugeot,2008,2020,590000000,,Xăng,Unknown,3017,,2025-12-24 15:12:21,6,Peugeot 2008
129760232,https://www.chotot.com/mua-ban-o-to/129760232.htm,Ford,Everest,2025,1299000000,,Dầu,Unknown,4019,,2025-12-24 15:12:26,1,Ford Everest
129740577,https://www.chotot.com/mua-ban-o-to/129740577.htm,Ford,Territory,2025,896000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,1,Ford Territory
129740574,https://www.chotot.com/mua-ban-o-to/129740574.htm,Ford,Territory,2025,896000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,1,Ford Territory
129740568,https://www.chotot.com/mua-ban-o-to/129740568.htm,Ford,Territory,2025,896000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,1,Ford Territory
129727500,https://www.chotot.com/mua-ban-o-to/129727500.htm,Mazda,CX 5,2015,450000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,11,Mazda CX 5
129702579,https://www.chotot.com/mua-ban-o-to/129702579.htm,Kia,Morning,2010,160000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,16,Kia Morning
129722483,https://www.chotot.com/mua-ban-o-to/129722483.htm,Suzuki,Swift,2015,266000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,11,Suzuki Swift
129702701,https://www.chotot.com/mua-ban-o-to/129702701.htm,Nissan,Navara,2018,395000000,,Dầu,Unknown,4019,,2025-12-24 15:12:26,8,Nissan Navara
129690175,https://www.chotot.com/mua-ban-o-to/129690175.htm,Suzuki,Swift,2019,399000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,7,Suzuki Swift
129687716,https://www.chotot.com/mua-ban-o-to/129687716.htm,Hyundai,Tucson,2019,550000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,7,Hyundai Tucson
129668413,https://www.chotot.com/mua-ban-o-to/129668413.htm,Mitsubishi,Triton,2021,516000000,,Dầu,Unknown,4019,,2025-12-24 15:12:26,5,Mitsubishi Triton
129646369,https://www.chotot.com/mua-ban-o-to/129646369.htm,Kia,Morning,2015,137000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,11,Kia Morning
125138111,https://www.chotot.com/mua-ban-o-to/125138111.htm,Kia,Forte,2011,199000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,15,Kia Forte
129638617,https://www.chotot.com/mua-ban-o-to/129638617.htm,Kia,Sonet,2024,550000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,2,Kia Sonet
129624930,https://www.chotot.com/mua-ban-o-to/129624930.htm,VinFast,VF3,2025,250000000,,Hybrid,Unknown,4019,,2025-12-24 15:12:26,1,VinFast VF3
129620157,https://www.chotot.com/mua-ban-o-to/129620157.htm,Toyota,Vios,2012,180000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,14,Toyota Vios
129325282,https://www.chotot.com/mua-ban-o-to/129325282.htm,Ford,Focus,2015,275000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,11,Ford Focus
129066278,https://www.chotot.com/mua-ban-o-to/129066278.htm,Mercedes Benz,C Class,2004,105000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,22,Mercedes Benz C Class
129570363,https://www.chotot.com/mua-ban-o-to/129570363.htm,Mitsubishi,Jolie,2004,68000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,22,Mitsubishi Jolie
128218109,https://www.chotot.com/mua-ban-o-to/128218109.htm,VinFast,Lux A2.0,2021,519000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,5,VinFast Lux A2.0
129546928,https://www.chotot.com/mua-ban-o-to/129546928.htm,Hyundai,Grand i10,2022,360000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,4,Hyundai Grand i10
129546404,https://www.chotot.com/mua-ban-o-to/129546404.htm,Honda,CR V,2016,496000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,10,Honda CR V
129421957,https://www.chotot.com/mua-ban-o-to/129421957.htm,Daewoo,Lacetti,2011,168000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,15,Daewoo Lacetti
129539361,https://www.chotot.com/mua-ban-o-to/129539361.htm,Ford,Ranger,2025,650000000,,Dầu,Unknown,4019,,2025-12-24 15:12:26,1,Ford Ranger
129529735,https://www.chotot.com/mua-ban-o-to/129529735.htm,Kia,Sorento,2015,350000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,11,Kia Sorento
129529667,https://www.chotot.com/mua-ban-o-to/129529667.htm,Kia,Sorento,2015,350000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,11,Kia Sorento
129486129,https://www.chotot.com/mua-ban-o-to/129486129.htm,VinFast,Fadil,2021,325000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,5,VinFast Fadil
129483539,https://www.chotot.com/mua-ban-o-to/129483539.htm,Honda,CR V,2016,468000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,10,Honda CR V
129483519,https://www.chotot.com/mua-ban-o-to/129483519.htm,Kia,Sorento,2016,425000000,,Dầu,Unknown,4019,,2025-12-24 15:12:26,10,Kia Sorento
129473594,https://www.chotot.com/mua-ban-o-to/129473594.htm,Mitsubishi,Attrage,2021,230000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,5,Mitsubishi Attrage
128501163,https://www.chotot.com/mua-ban-o-to/128501163.htm,VinFast,VF3,2024,235000000,,Hybrid,Unknown,4019,,2025-12-24 15:12:26,2,VinFast VF3
125217413,https://www.chotot.com/mua-ban-o-to/125217413.htm,Peugeot,3008,2016,13000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,10,Peugeot 3008
127643182,https://www.chotot.com/mua-ban-o-to/127643182.htm,Kia,Sonet,2025,480000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,1,Kia Sonet
129437333,https://www.chotot.com/mua-ban-o-to/129437333.htm,Mercedes Benz,C Class,2010,250000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,16,Mercedes Benz C Class
129385792,https://www.chotot.com/mua-ban-o-to/129385792.htm,Toyota,Fortuner,2017,620000000,,Dầu,Unknown,4019,,2025-12-24 15:12:26,9,Toyota Fortuner
129381435,https://www.chotot.com/mua-ban-o-to/129381435.htm,Peugeot,2008,2022,586000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,4,Peugeot 2008
129334518,https://www.chotot.com/mua-ban-o-to/129334518.htm,Toyota,Rush,2021,505000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,5,Toyota Rush
129345789,https://www.chotot.com/mua-ban-o-to/129345789.htm,Chevrolet,Spark,2013,11500001,,Xăng,Unknown,4019,,2025-12-24 15:12:26,13,Chevrolet Spark
129302523,https://www.chotot.com/mua-ban-o-to/129302523.htm,Kia,Morning,2012,123000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,14,Kia Morning
129276864,https://www.chotot.com/mua-ban-o-to/129276864.htm,Kia,Morning,2019,175000000,,Xăng,Unknown,4019,,2025-12-24 15:12:26,7,Kia Morning
129880234,https://www.chotot.com/mua-ban-o-to/129880234.htm,Toyota,Fortuner,2016,480000000,,Dầu,Unknown,5024,,2025-12-24 15:12:33,10,Toyota Fortuner
129499575,https://www.chotot.com/mua-ban-o-to/129499575.htm,Hyundai,Accent,2021,410000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,5,Hyundai Accent
129488529,https://www.chotot.com/mua-ban-o-to/129488529.htm,Mitsubishi,Jolie,2004,95000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,22,Mitsubishi Jolie
129139855,https://www.chotot.com/mua-ban-o-to/129139855.htm,Mitsubishi,Xpander,2020,455000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,6,Mitsubishi Xpander
129285037,https://www.chotot.com/mua-ban-o-to/129285037.htm,Ford,Ranger,2020,465000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,6,Ford Ranger
94613937,https://www.chotot.com/mua-ban-o-to/94613937.htm,Isuzu,Dmax,2014,475000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,12,Isuzu Dmax
129363265,https://www.chotot.com/mua-ban-o-to/129363265.htm,Hyundai,Santa Fe,2010,340000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,16,Hyundai Santa Fe
129402427,https://www.chotot.com/mua-ban-o-to/129402427.htm,Toyota,Innova,2010,215000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,16,Toyota Innova
128110085,https://www.chotot.com/mua-ban-o-to/128110085.htm,Toyota,Innova,2006,190000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,20,Toyota Innova
129165327,https://www.chotot.com/mua-ban-o-to/129165327.htm,Hyundai,Grand i10,2022,340000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,4,Hyundai Grand i10
129087026,https://www.chotot.com/mua-ban-o-to/129087026.htm,Toyota,Innova,2007,175000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,19,Toyota Innova
127613885,https://www.chotot.com/mua-ban-o-to/127613885.htm,Hãng khác,Dòng khác,2025,70000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,1,Hãng khác Dòng khác
128900942,https://www.chotot.com/mua-ban-o-to/128900942.htm,Ford,Ranger,2025,662000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,1,Ford Ranger
129313388,https://www.chotot.com/mua-ban-o-to/129313388.htm,Mitsubishi,Grandis,2005,200000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,21,Mitsubishi Grandis
129298529,https://www.chotot.com/mua-ban-o-to/129298529.htm,Ford,EcoSport,2020,200000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,6,Ford EcoSport
128969786,https://www.chotot.com/mua-ban-o-to/128969786.htm,Ford,Everest,2023,1109000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,3,Ford Everest
129276682,https://www.chotot.com/mua-ban-o-to/129276682.htm,Toyota,Innova,2009,185000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,17,Toyota Innova
129272339,https://www.chotot.com/mua-ban-o-to/129272339.htm,Ford,Fiesta,2017,310000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,9,Ford Fiesta
129091010,https://www.chotot.com/mua-ban-o-to/129091010.htm,Ford,Everest,2006,160000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,20,Ford Everest
128886717,https://www.chotot.com/mua-ban-o-to/128886717.htm,Ford,Ranger,2023,1118000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,3,Ford Ranger
129224076,https://www.chotot.com/mua-ban-o-to/129224076.htm,Ford,Ranger,2022,639000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,4,Ford Ranger
128821793,https://www.chotot.com/mua-ban-o-to/128821793.htm,Ford,Ranger,2020,470000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,6,Ford Ranger
129202091,https://www.chotot.com/mua-ban-o-to/129202091.htm,Toyota,Cressida,1992,40000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,34,Toyota Cressida
129195671,https://www.chotot.com/mua-ban-o-to/129195671.htm,Mitsubishi,Dòng khác,2001,35000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,25,Mitsubishi Dòng khác
129190150,https://www.chotot.com/mua-ban-o-to/129190150.htm,Honda,Odyssey,2016,720000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,10,Honda Odyssey
129141472,https://www.chotot.com/mua-ban-o-to/129141472.htm,MG,MGZS,2023,400000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,3,MG MGZS
129118631,https://www.chotot.com/mua-ban-o-to/129118631.htm,Toyota,Innova,2007,175000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,19,Toyota Innova
127417764,https://www.chotot.com/mua-ban-o-to/127417764.htm,Mitsubishi,Jolie,2004,75000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,22,Mitsubishi Jolie
129091012,https://www.chotot.com/mua-ban-o-to/129091012.htm,Ford,Mondeo,2006,160000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,20,Ford Mondeo
129082635,https://www.chotot.com/mua-ban-o-to/129082635.htm,Ford,Transit,2025,500000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,1,Ford Transit
128820983,https://www.chotot.com/mua-ban-o-to/128820983.htm,Kia,Sedona,2019,740000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,7,Kia Sedona
129035413,https://www.chotot.com/mua-ban-o-to/129035413.htm,Toyota,Vios,2019,300000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,7,Toyota Vios
128950167,https://www.chotot.com/mua-ban-o-to/128950167.htm,VinFast,VF3,2025,287040000,,Hybrid,Unknown,5024,,2025-12-24 15:12:34,1,VinFast VF3
127506172,https://www.chotot.com/mua-ban-o-to/127506172.htm,Ford,Transit,2023,665000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,3,Ford Transit
128826211,https://www.chotot.com/mua-ban-o-to/128826211.htm,Ford,Transit,2024,689000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,2,Ford Transit
128825771,https://www.chotot.com/mua-ban-o-to/128825771.htm,Ford,Territory,2024,789000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,2,Ford Territory
128677061,https://www.chotot.com/mua-ban-o-to/128677061.htm,VinFast,VF5,2025,287000000,,Hybrid,Unknown,5024,,2025-12-24 15:12:34,1,VinFast VF5
128787961,https://www.chotot.com/mua-ban-o-to/128787961.htm,Ford,Territory,2024,789000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,2,Ford Territory
128787658,https://www.chotot.com/mua-ban-o-to/128787658.htm,Ford,Transit,2023,665000000,,Dầu,Unknown,5024,,2025-12-24 15:12:34,3,Ford Transit
128761851,https://www.chotot.com/mua-ban-o-to/128761851.htm,Ford,Fiesta,2014,205000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,12,Ford Fiesta
115195142,https://www.chotot.com/mua-ban-o-to/115195142.htm,VinFast,Fadil,2019,260000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,7,VinFast Fadil
128679507,https://www.chotot.com/mua-ban-o-to/128679507.htm,Ford,EcoSport,2018,339000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,8,Ford EcoSport
128675229,https://www.chotot.com/mua-ban-o-to/128675229.htm,Mitsubishi,Xpander,2024,579000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,2,Mitsubishi Xpander
128555527,https://www.chotot.com/mua-ban-o-to/128555527.htm,Hãng khác,Dòng khác,2012,45000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,14,Hãng khác Dòng khác
128473936,https://www.chotot.com/mua-ban-o-to/128473936.htm,Hyundai,Accent,2025,529000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,1,Hyundai Accent
128409318,https://www.chotot.com/mua-ban-o-to/128409318.htm,Mazda,CX 8,2020,666000000,,Xăng,Unknown,5024,,2025-12-24 15:12:34,6,Mazda CX 8
129822181,https://www.chotot.com/mua-ban-o-to/129822181.htm,Daewoo,Lanos,2001,37000000,,Xăng,Unknown,5027,,2025-12-24 15:12:44,25,Daewoo Lanos
129819520,https://www.chotot.com/mua-ban-o-to/129819520.htm,Toyota,Vios,2018,345000000,,Xăng,Unknown,5027,,2025-12-24 15:12:44,8,Toyota Vios
129818768,https://www.chotot.com/mua-ban-o-to/129818768.htm,Mitsubishi,Grandis,2009,299000000,,Xăng,Unknown,5027,,2025-12-24 15:12:44,17,Mitsubishi Grandis
129601897,https://www.chotot.com/mua-ban-o-to/129601897.htm,Toyota,Hiace,2008,240000000,,Xăng,Unknown,5027,,2025-12-24 15:12:44,18,Toyota Hiace
129817950,https://www.chotot.com/mua-ban-o-to/129817950.htm,Hyundai,Santa Fe,2025,233000000,,Xăng,Unknown,5027,,2025-12-24 15:12:44,1,Hyundai Santa Fe
128529996,https://www.chotot.com/mua-ban-o-to/128529996.htm,Isuzu,Dòng khác,2004,68000000,,Xăng,Unknown,5032,,2025-12-24 15:12:59,22,Isuzu Dòng khác
128265631,https://www.chotot.com/mua-ban-o-to/128265631.htm,Ford,Focus,2016,340000000,,Xăng,Unknown,5032,,2025-12-24 15:12:59,10,Ford Focus
128418629,https://www.chotot.com/mua-ban-o-to/128418629.htm,Hyundai,Custin,2024,760000000,,Xăng,Unknown,5032,,2025-12-24 15:12:59,2,Hyundai Custin
129880639,https://www.chotot.com/mua-ban-o-to/129880639.htm,Ford,Focus,2001,48000000,,Xăng,Unknown,5034,,2025-12-24 15:13:03,25,Ford Focus
129470100,https://www.chotot.com/mua-ban-o-to/129470100.htm,Kia,Carnival,2009,136000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,17,Kia Carnival
129461061,https://www.chotot.com/mua-ban-o-to/129461061.htm,Suzuki,Dòng khác,2001,95000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,25,Suzuki Dòng khác
124724643,https://www.chotot.com/mua-ban-o-to/124724643.htm,Kia,Morning,2018,210000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,8,Kia Morning
129437369,https://www.chotot.com/mua-ban-o-to/129437369.htm,Mitsubishi,Attrage,2022,283000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,4,Mitsubishi Attrage
129434713,https://www.chotot.com/mua-ban-o-to/129434713.htm,Toyota,Veloz Cross,2024,570000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,2,Toyota Veloz Cross
129418024,https://www.chotot.com/mua-ban-o-to/129418024.htm,Toyota,Camry,2018,710000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,8,Toyota Camry
129352945,https://www.chotot.com/mua-ban-o-to/129352945.htm,Suzuki,Dòng khác,2016,12346000,,Dầu,Unknown,5034,,2025-12-24 15:13:04,10,Suzuki Dòng khác
129341131,https://www.chotot.com/mua-ban-o-to/129341131.htm,Kia,Morning,2014,142000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,12,Kia Morning
129263037,https://www.chotot.com/mua-ban-o-to/129263037.htm,Toyota,Veloz Cross,2022,585000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,4,Toyota Veloz Cross
124983456,https://www.chotot.com/mua-ban-o-to/124983456.htm,Jeep,A2,1980,385000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,46,Jeep A2
127878625,https://www.chotot.com/mua-ban-o-to/127878625.htm,Mazda,6,2014,365000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,12,Mazda 6
120224859,https://www.chotot.com/mua-ban-o-to/120224859.htm,Mazda,Premacy,2002,95000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,24,Mazda Premacy
129199878,https://www.chotot.com/mua-ban-o-to/129199878.htm,Suzuki,Dòng khác,2005,50000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,21,Suzuki Dòng khác
100830553,https://www.chotot.com/mua-ban-o-to/100830553.htm,Hyundai,Genesis,2009,315680000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,17,Hyundai Genesis
129145654,https://www.chotot.com/mua-ban-o-to/129145654.htm,Renault,Dòng khác,1989,88888888,,Xăng,Unknown,5034,,2025-12-24 15:13:04,37,Renault Dòng khác
127728052,https://www.chotot.com/mua-ban-o-to/127728052.htm,Toyota,Crown,1993,180000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,33,Toyota Crown
129097200,https://www.chotot.com/mua-ban-o-to/129097200.htm,Toyota,Vios,2018,355000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,8,Toyota Vios
129096992,https://www.chotot.com/mua-ban-o-to/129096992.htm,Toyota,Camry,2003,155000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,23,Toyota Camry
128656461,https://www.chotot.com/mua-ban-o-to/128656461.htm,Mitsubishi,Jolie,2004,75000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,22,Mitsubishi Jolie
129057023,https://www.chotot.com/mua-ban-o-to/129057023.htm,Kia,Sedona,2020,650000000,,Dầu,Unknown,5034,,2025-12-24 15:13:04,6,Kia Sedona
128920247,https://www.chotot.com/mua-ban-o-to/128920247.htm,Mitsubishi,Attrage,2022,289000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,4,Mitsubishi Attrage
128907622,https://www.chotot.com/mua-ban-o-to/128907622.htm,Ford,Ranger,2017,385000000,,Dầu,Unknown,5034,,2025-12-24 15:13:04,9,Ford Ranger
128828460,https://www.chotot.com/mua-ban-o-to/128828460.htm,Chevrolet,Spark,2014,86000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,12,Chevrolet Spark
128601154,https://www.chotot.com/mua-ban-o-to/128601154.htm,Kia,Morning,2011,180000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,15,Kia Morning
128544477,https://www.chotot.com/mua-ban-o-to/128544477.htm,Chevrolet,Spark,2014,79000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,12,Chevrolet Spark
128407064,https://www.chotot.com/mua-ban-o-to/128407064.htm,Daewoo,Lanos,2004,35000000,,Xăng,Unknown,5034,,2025-12-24 15:13:04,22,Daewoo Lanos
129576826,https://www.chotot.com/mua-ban-o-to/129576826.htm,VinFast,VF8,2023,770000000,,Hybrid,Unknown,9057,,2025-12-24 15:16:36,3,VinFast VF8
129216225,https://www.chotot.com/mua-ban-o-to/129216225.htm,Mercedes Benz,C Class,2019,750000000,,Xăng,Unknown,9057,,2025-12-24 15:16:36,7,Mercedes Benz C Class
129743773,https://www.chotot.com/mua-ban-o-to/129743773.htm,VinFast,VF5,2025,455000000,,Hybrid,Unknown,9057,,2025-12-24 15:16:36,1,VinFast VF5
129738219,https://www.chotot.com/mua-ban-o-to/129738219.htm,Ford,Everest,2005,130000000,,Dầu,Unknown,9057,,2025-12-24 15:16:36,21,Ford Everest
129729946,https://www.chotot.com/mua-ban-o-to/129729946.htm,Kia,Morning,2010,150000000,,Xăng,Unknown,9057,,2025-12-24 15:16:36,16,Kia Morning
128365494,https://www.chotot.com/mua-ban-o-to/128365494.htm,Ford,Focus,2014,310000000,,Xăng,Unknown,9057,,2025-12-24 15:16:36,12,Ford Focus
128364025,https://www.chotot.com/mua-ban-o-to/128364025.htm,Toyota,Fortuner,2017,625000000,,Dầu,Unknown,9057,,2025-12-24 15:16:36,9,Toyota Fortuner
126301178,https://www.chotot.com/mua-ban-o-to/126301178.htm,Ford,Focus,2017,350000000,,Xăng,Unknown,9057,,2025-12-24 15:16:36,9,Ford Focus
128464504,https://www.chotot.com/mua-ban-o-to/128464504.htm,Ford,Ranger,2024,710000000,,Dầu,Unknown,9057,,2025-12-24 15:16:36,2,Ford Ranger
128108758,https://www.chotot.com/mua-ban-o-to/128108758.htm,Kia,Dòng khác,2020,315000000,,Dầu,Unknown,9057,,2025-12-24 15:16:36,6,Kia Dòng khác
129125328,https://www.chotot.com/mua-ban-o-to/129125328.htm,Mazda,3,2019,440000000,,Xăng,Unknown,9057,,2025-12-24 15:16:36,7,Mazda 3
129063390,https://www.chotot.com/mua-ban-o-to/129063390.htm,Mitsubishi,Pajero,2007,148000000,,Xăng,Unknown,9057,,2025-12-24 15:16:36,19,Mitsubishi Pajero
129716068,https://www.chotot.com/mua-ban-o-to/129716068.htm,Ford,Ranger,2009,210000000,,Dầu,Unknown,9057,,2025-12-24 15:16:36,17,Ford Ranger
129711043,https://www.chotot.com/mua-ban-o-to/129711043.htm,Ford,Ranger,2020,645000000,,Dầu,Unknown,9057,,2025-12-24 15:16:36,6,Ford Ranger
124133774,https://www.chotot.com/mua-ban-o-to/124133774.htm,Kia,Picanto,2014,238000000,,Xăng,Unknown,9057,,2025-12-24 15:16:36,12,Kia Picanto
129706131,https://www.chotot.com/mua-ban-o-to/129706131.htm,Ford,Ranger,2006,160000000,,Dầu,Unknown,9057,,2025-12-24 15:16:36,20,Ford Ranger
129339855,https://www.chotot.com/mua-ban-o-to/129339855.htm,Toyota,Fortuner,2025,1048000000,,Dầu,Unknown,9057,,2025-12-24 15:16:36,1,Toyota Fortuner
128902735,https://www.chotot.com/mua-ban-o-to/128902735.htm,Hyundai,Accent,2020,415000000,,Xăng,Unknown,9057,,2025-12-24 15:16:36,6,Hyundai Accent
129474220,https://www.chotot.com/mua-ban-o-to/129474220.htm,Ford,Ranger,2021,939000000,,Dầu,Unknown,9057,,2025-12-24 15:16:36,5,Ford Ranger
129253862,https://www.chotot.com/mua-ban-o-to/129253862.htm,Ford,Ranger,2022,579000000,,Dầu,Unknown,9057,,2025-12-24 15:16:36,4,Ford Ranger
